tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
6 anos atrás,5,Otimo,True,15,9,32,0,0,67,0,0,0,0,0,1,0
6 anos atrás,5,Otimo atendimento. Pizza deliciosa. Preço compativel e justo. Recomendo.,True,252,20,8,0,0,0,3,0,1,0,2,47,0
6 anos atrás,5,"Atendimento ótimo e pizza maravilhosa. Os preços não são altos, vale muito a pena. Voltarei mais vezes com certeza.",True,57,3,6,0,0,98,0,0,2,0,1,2,0
6 anos atrás,5,"Lugar agradável, aconchegante e romântico. Pizza deliciosa e de preço acessível. Recomendo!",True,45,22,3,0,0,260,0,0,0,0,15,1,0
6 anos atrás,4,null,True,40,20,21,0,0,203,3,0,1,0,1,0,0
6 anos atrás,5,null,True,20,9,18,0,0,151,0,0,0,0,0,0,0
6 anos atrás,4,null,True,12,12,58,0,0,82,1,0,0,0,1,0,0
6 anos atrás,5,Ótima! Os proprietários muito atenciosos!,True,49,23,46,0,0,400,0,0,0,0,0,2,0
6 anos atrás,4,null,True,29,8,0,0,0,109,0,0,0,0,0,1,0
6 anos atrás,5,null,True,96,191,638,2,1,591,3,0,1,0,1,24,0
6 anos atrás,4,null,True,16,21,0,0,0,134,2,0,4,0,0,1,0
6 anos atrás,5,Excelente pizza e vinho a bom preco,True,234,22,240,4,0,3348,1,0,0,0,2,20,0
6 anos atrás,4,É para ser um rodízio. Mas eles perguntam quais pizzas você vai querer.,True,5,1,0,0,0,16,0,0,0,0,0,0,1
6 anos atrás,5,null,True,0,12,0,0,0,97,0,0,0,0,0,0,1
6 anos atrás,4,null,True,84,91,202,2,0,746,0,0,0,0,0,4,0
6 anos atrás,4,Restaurante por kilo e rodizio de pizza. Ambiente agradável,True,185,26,93,2,0,151,3,0,0,0,0,5,0
6 anos atrás,4,"A pizza é maravilhosa, porém eles pecam no rodízio, após um tempo as pizzas vão sumindo e o cliente acaba indo embora",True,10,10,55,0,0,16,0,0,1,0,2,0,0
6 anos atrás,3,null,True,18,42,0,0,0,83,1,0,0,0,0,0,0
6 anos atrás,4,"As pizzas estavam muito boas e o ambiente é agradável, só o atendimento poderia ser um pouco mais cordial. Alguns atendentes pareciam perdidos ou com muita pressa em atender",True,19,2,9,0,0,131,0,0,0,0,1,0,0
6 anos atrás,5,Uma das melhores pizzas de sp. Pena que o local é tão pequeno...,True,95,7,4,0,0,125,0,0,0,0,1,0,0
6 anos atrás,5,null,True,91,387,203,0,0,90,2,0,3,0,14,0,0
6 anos atrás,1,Péssimo atendimento e Péssima Organização entre outras coisas. Atendem com pressa de qualquer jeito para que os clientes desocupem logo as mesas. Não recomendo.,False,40,2,1,0,0,164,0,0,0,0,0,0,0
6 anos atrás,4,Muito bom!,True,15,70,13,0,0,130,0,0,0,0,0,1,0
6 anos atrás,4,"A pizzaria Maia conta com excelentes pizzas embora tenha pouca variedade, sem fugir do padrão. O preço é bastante atrativo para um rodízio mas ao meu ver peca nas opções de sabores. Fora isso, é muito boa.",True,10,13,17,0,0,3,0,0,0,0,0,0,0
6 anos atrás,4,null,True,20,53,56,0,0,517,0,0,0,0,1,1,0
6 anos atrás,5,Muito bom! Visito regularmente.,True,8,12,0,0,0,45,0,0,0,0,0,2,0
6 anos atrás,4,"Local limpo, familiar. Serve pizza, massas e tem também saladas.",True,140,14,60,1,0,1836,1,0,1,0,0,11,0
6 anos atrás,4,"A pizza gostosa, daquelas de massa grossa, assada em cima de uma pedra que vai pra mesa e mantém a pizza escaldado até acabar....isso é sensacional desse lugar. Fui numa sexta à noite e metade só dá minha mesa queria rodízio. Tivemos que brigar um pouco para conseguir que alguns conseguissem o rodízio enquanto outros ficassem no a la carte. Não foi muito agradável ter o gerente olhar pra gente de cara feia, mas no final nosso pedido foi atendido. Amigos meus já almoçaram lá e adoraram o serviço. Nesse horário parece ser bem lotado mas à noite é bem vazio.",True,50,37,16,0,0,1062,11,0,0,0,13,1,0
6 anos atrás,5,Rodízio de pizza muito bom e rápido! No final tem uma pizza de sorvete!,True,150,2,1260,73,0,31,2,0,5,0,0,0,0
6 anos atrás,5,null,True,8,18,0,0,0,23,0,0,0,0,1,1,0
6 anos atrás,5,"Lugar maravilhoso,com as melhores pizzas.",True,10,2,94,0,0,43,1,0,0,0,0,0,0
6 anos atrás,4,null,False,0,1,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,null,True,0,47,0,0,0,179,0,0,1,0,0,0,0
6 anos atrás,5,Nota 10,True,98,34,2,0,0,607,0,0,1,0,11,3,0
6 anos atrás,3,null,True,0,44,0,0,0,58,0,0,0,0,1,0,0
6 anos atrás,5,null,True,21,42,10,0,0,188,1,0,0,0,0,0,0
6 anos atrás,4,"Pizza muito boa! Fomos muito bem atendidos, participamos do rodízio, pizza de massa fina, bem saborosa. Preço meio salgado! O local é charmoso, dentro de um casarão antigo, estava quente na hora, mas no geral foi um jantar agradável. Recomendo!",True,26,35,4,0,0,39,1,0,1,0,1,1,0
6 anos atrás,5,"Todas as pizzas são maravilhosas, mas a pizza doce é especial.",True,160,8,257,1,0,4188,1,0,0,0,0,59,0
6 anos atrás,4,"Pizza muito gostosa, com massa fina e crocante.",True,115,242,129,2,0,2756,10,0,2,0,37,5,0
6 anos atrás,4,null,False,0,8,0,0,0,42,0,0,0,0,0,0,1
6 anos atrás,5,null,True,4,25,8,0,0,198,0,0,0,0,4,0,0
6 anos atrás,4,null,True,3,124,3,2,0,1874,0,0,0,0,98,0,0
6 anos atrás,4,null,True,40,49,63,1,0,80,0,0,0,0,0,3,0
6 anos atrás,3,null,True,3,62,545,10,0,564,1,0,0,0,4,3,0
6 anos atrás,5,null,True,27,99,18,0,0,352,1,0,0,0,0,1,0
6 anos atrás,5,null,True,8,15,27,0,0,56,1,0,3,0,0,0,0
6 anos atrás,5,null,False,0,19,0,0,0,46,0,0,0,0,1,0,0
6 anos atrás,1,Fiquei 30 minutos esperando pizza de banana e não veio.,False,11,3,6,0,0,6,0,0,0,0,0,0,0
6 anos atrás,5,null,True,4,44,0,0,0,0,0,0,0,0,1,0,0
6 anos atrás,5,null,False,20,130,11,0,0,1,0,0,0,0,0,0,0
6 anos atrás,4,"Ótimo ambiente, precisa dar mais atenção à recepção dos clientes na entrada. O preço de cada pizza não sai por menos de 50 reais, mas vale cada centavo!",True,129,17,26,0,0,791,1,0,0,0,14,8,0
6 anos atrás,5,Lugar gostoso.  Família Maia maravilhosa... e a pizza sensacional,True,3,0,0,0,0,43,0,0,0,0,0,0,0
6 anos atrás,5,null,True,1,15,0,0,0,138,1,0,1,0,0,0,0
6 anos atrás,3,null,True,109,37,25,0,0,391,0,0,0,0,0,13,0
6 anos atrás,5,null,True,4,76,1,0,0,496,0,0,0,0,0,0,0
6 anos atrás,5,null,True,14,113,19,0,0,218,0,0,0,0,0,1,0
6 anos atrás,5,null,True,0,28,5,0,0,117,0,0,0,0,1,0,0
6 anos atrás,4,Lugar aconchegante e uma pizza ótima...,True,6,6,3,0,0,0,3,0,0,0,0,0,0
6 anos atrás,5,null,True,1,72,4,0,0,78,0,0,0,0,0,0,0
6 anos atrás,4,Ótima comida e atendimento.,True,46,38,19,0,0,185,2,0,0,0,0,3,0
6 anos atrás,4,null,True,21,27,60,0,0,138,3,0,0,0,0,0,0
6 anos atrás,4,"O rodízio é muito gostoso. Mas o senhor que fica no caixa sempre tem uma cara emburrada.  Faz com que não se sinta confortável no final. De qualquer maneira, as pizzas são muito boas.",True,138,48,926,13,4,3935,6,0,7,0,32,8,0
6 anos atrás,5,Muitas opções de pizzas deliciosas! Ambiente aconchegante.,True,7,2,0,0,0,138,0,0,0,0,9,0,0
6 anos atrás,5,null,True,21,110,33,0,0,387,13,0,0,0,45,9,0
6 anos atrás,5,null,False,5,3,1,0,0,12,0,0,0,0,0,0,1
6 anos atrás,3,"Pizza ok, mas muito cara",True,24,16,4,0,0,13,0,0,0,0,1,0,0
6 anos atrás,3,null,True,15,39,9,0,0,495,1,0,0,0,11,4,0
6 anos atrás,3,null,True,25,83,0,0,0,146,1,0,0,0,0,2,0
6 anos atrás,5,null,True,5,21,0,0,0,256,116,0,3,0,68,0,0
6 anos atrás,5,null,True,54,163,312,0,1,15,2,0,0,0,0,0,0
6 anos atrás,3,Ok,False,12,25,0,0,0,92,0,0,0,0,0,1,0
6 anos atrás,4,null,True,2,83,0,3,0,223,0,0,0,0,0,1,0
6 anos atrás,3,Poucas opções de sabor,True,11,14,1,0,0,0,5,0,0,0,2,6,0
6 anos atrás,3,null,True,1,15,0,0,0,19,0,0,0,0,0,0,1
6 anos atrás,3,Muito caro,True,8,33,59,0,0,9,0,0,0,0,7,4,0
6 anos atrás,3,null,True,36,61,11,0,0,7,1,0,0,0,11,0,0
6 anos atrás,4,null,True,226,55,1181,29,2,4140,187,1,25,0,162,379,0
6 anos atrás,5,null,True,5,307,241,3,0,1615,0,0,0,0,12,0,0
6 anos atrás,4,null,False,28,156,586,0,0,941,0,0,0,0,48,3,0
6 anos atrás,2,Pizza ruim atendimento ruim espaço pequeno,True,9,36,0,0,0,34,0,0,0,0,0,0,0
6 anos atrás,3,"Boa pizza; fui em evento fechado com esquema de rodízio. As pizzas logo pararam de circular, e havia poucos atendentes. Nada especial.",True,35,69,16,1,0,817,2,0,0,0,0,3,0
6 anos atrás,4,null,True,80,88,143,0,0,714,1,0,0,0,0,3,0
6 anos atrás,5,Melhor rodízio da região,True,126,111,4,0,0,63,10,0,0,0,0,1,0
6 anos atrás,5,null,True,68,147,20,0,0,21,0,0,2,0,0,1,0
6 anos atrás,5,"A pizza é maravilhosa!! Massa fina, saborosa é bem recheada. Diversas opções de pizza. Possuem rodízio, mas não experimentei. O preço é super justo!!! Atendimento agradável.",True,67,12,31,0,0,145,0,0,0,0,172,0,0
6 anos atrás,5,null,True,8,80,7,0,0,0,0,0,0,0,0,0,0
6 anos atrás,4,Excelente rodízio de pizzas,True,48,119,46,1,0,607,0,0,0,0,0,9,0
6 anos atrás,5,null,True,45,122,18,0,0,0,9,0,3,0,1,3,0
6 anos atrás,4,null,False,0,25,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,null,True,10,118,18,0,0,242,0,0,1,0,1,3,0
6 anos atrás,5,null,True,7,16,0,0,0,101,0,0,0,0,0,0,1
6 anos atrás,5,O rodízio de pizza tem um preço justo. A pizza tem a massa fina e conta com diversos sabores.,True,129,4,43,0,0,1561,0,0,0,0,2,0,0
6 anos atrás,1,null,True,33,27,2,0,0,410,2,0,1,0,10,0,0
6 anos atrás,4,null,True,1,37,0,0,0,144,0,0,0,0,0,0,1
6 anos atrás,5,"Comida por quilo ou rodízio de pizza, ambos muito bem feito, ótimo custo beneficio, tem opções vegetarianas no.buffet, pequenas falhas no atendimento mas nada que desmereça nenhuma estrela",True,82,36,10,0,0,23,0,0,0,0,1,0,0
7 anos atrás,5,null,True,0,196,2,0,0,0,24,0,0,0,28,0,0
7 anos atrás,5,"Self Service muito bom, pizzaria muito boa também, gostei",True,79,4,178,0,0,0,25,0,3,0,10,2,0
7 anos atrás,5,null,True,1,18,0,0,0,179,2,0,2,0,0,0,0
7 anos atrás,4,Pizza paulistana,True,6,4,0,0,0,1,1,0,0,0,0,0,0
7 anos atrás,4,null,True,52,103,1,0,0,958,1,0,0,0,0,1,0
7 anos atrás,4,null,True,10,34,3,0,0,167,0,0,0,0,0,0,0
7 anos atrás,4,"É uma pizzaria ok, ao menos na hora do almoço.",True,61,50,198,0,0,975,1,0,3,0,0,8,0
7 anos atrás,2,"Já foi melhor, a última vez que fui havia uma praga daquelas mini baratas. Tanto que paguei pelo rodízio é come somente quatro pedaços de pizza.",True,14,8,3,1,0,79,1,0,0,0,0,0,0
7 anos atrás,3,"Bom rodízio, porém o atendimento fica desejar.",True,47,41,36,0,0,347,0,0,0,0,0,2,0
7 anos atrás,2,null,True,106,79,0,0,0,960,1,0,0,0,82,12,0
7 anos atrás,3,Sai cheirando a fumaça. A pizza é boa e não é cara.. Mas ficar sentado próximo ao forno nunca mais,True,1181,22,1444,113,0,13750,12,0,5,1,168,202,0
7 anos atrás,3,"Ambiente aconchegante, pizza boa, vale a pena visitar.",True,464,392,3434,125,16,2211,38,0,62,0,107,1,0
7 anos atrás,4,"Ótimas pizzas. Preço alto, mas vale o rodízio.",True,78,65,23,1,0,1273,18,0,0,0,52,1,0
7 anos atrás,5,null,True,96,139,188,6,0,2017,5,0,0,0,27,16,0
7 anos atrás,5,Ótimo custo benefício para o almoço na região. Servem deliciosas pizzas no buffet e em um rodízio de pizza (almoço!).,True,73,4,5,0,0,910,3,0,0,0,42,0,0
7 anos atrás,3,null,True,27,43,84,0,0,414,0,0,1,0,1,2,0
7 anos atrás,3,null,True,9,48,17,0,0,12,4,0,0,0,14,0,0
7 anos atrás,4,null,True,134,63,60,5,0,2155,9,0,3,0,26,2,0
7 anos atrás,4,Ótimas opções no rodízio de pizzas!,True,359,47,246,6,2,1961,4,0,0,0,0,16,0
7 anos atrás,5,null,True,31,58,16,0,0,271,3,0,2,0,0,8,0
7 anos atrás,5,"Atendimento excelente e a pizza , sensacional, uma das melhores de São Paulo . Quem gosta de pizza tem que vir aqui ... Lugar diferenciado",False,5,2,0,0,0,0,0,0,0,0,1,0,0
7 anos atrás,5,Excelente Atendimento e Pizza. Venho sempre,True,32,33,3,0,0,272,0,0,0,0,62,2,0
7 anos atrás,5,"Ótimo lugar, recomendo",True,265,53,100,5,0,89,0,0,0,0,0,8,0
7 anos atrás,4,null,True,22,37,147,0,0,849,14,0,1,0,25,2,0
7 anos atrás,1,Tinha uma barata no balcão e o suco grátis na hora do almoço na verdade é um refresco.,True,7,42,1,0,0,1,0,0,0,0,0,0,0
7 anos atrás,3,"Muito bom, pizza excelente, porém atendimento deixa a desejar (garçom mal humorado).",True,10,12,2,0,0,19,0,0,1,0,3,0,0
7 anos atrás,4,Gostei muito da comida.,True,45,30,7,0,0,3,1,0,1,0,1,1,0
7 anos atrás,5,null,True,40,52,87,0,0,59,0,0,0,0,2,2,0
7 anos atrás,3,null,False,7,65,0,0,0,404,1,0,0,0,0,0,0
7 anos atrás,5,null,True,6,216,14,0,0,108,2,0,1,0,4,1,0
7 anos atrás,4,null,True,128,151,1601,16,0,109,1,0,4,0,98,10,0
7 anos atrás,2,"Comida boa, porém carnes feitaa com muito óleo e notei atitude muito anti higiênica da principal cozinheira. Utiliza a colher que pega a comida para ajeitar umas pedras embaixo das panelas, são umas pedras bem sujas. Não volto mais.",True,63,23,20,1,2,360,1,0,0,0,0,4,0
7 anos atrás,5,null,True,6,7,0,0,0,0,0,0,0,0,2,2,0
7 anos atrás,5,null,True,53,34,72,15,0,714,0,0,0,0,0,2,0
7 anos atrás,4,Um bom rodízio de pizza no almoço,True,805,81,894,35,1,7318,27,0,13,0,4,30,0
7 anos atrás,3,"Atendimento MUITO LENTO, ruim e desorganizado. Boas pizzas, preços altos (Portuguesa Média R$52,00). Peça no Delivery, pois eles deixam de atender as mesas no local para dar prioridade no Delivery.",True,93,6,115,0,0,814,1,0,1,0,1,20,0
7 anos atrás,1,null,True,246,122,864,14,1,3389,115,0,13,0,21,39,0
7 anos atrás,4,null,True,104,27,214,5,0,0,3,0,0,0,39,0,0
7 anos atrás,4,Comida com preço na média.,True,199,24,1659,5,0,44,28,0,15,0,88,0,0
7 anos atrás,4,null,True,27,45,1,0,0,400,0,0,0,0,0,0,0
7 anos atrás,5,null,False,8,10,0,0,0,6,0,0,0,0,0,0,1
7 anos atrás,4,Boas pizzas... Rodízio com bom preço no horário do almoço! Vale a pena!,True,331,15,140,3,0,1936,3,0,1,0,6,11,0
7 anos atrás,5,null,True,16,94,1,0,0,0,1,0,0,0,9,0,0
7 anos atrás,3,null,True,19,111,182,0,0,0,0,0,1,0,3,0,0
7 anos atrás,4,null,True,84,103,34,0,0,608,3,0,2,0,26,0,0
7 anos atrás,3,"Boa pizzaria, mas o rodízio no almoço não tem nada de excepcional.",True,166,13,3,0,0,2687,0,0,0,0,9,12,0
7 anos atrás,4,null,True,26,54,49,0,0,16,1,0,0,0,5,1,0
7 anos atrás,3,Legal. Vale a pena conhecer,True,106,29,70,0,0,529,0,0,0,0,1,15,0
7 anos atrás,4,"Restaurante familiar. A pizza é muito boa (não espetacular), honesta pela preço. Ótimo para um jantar em família.",True,62,0,0,0,0,199,3,0,0,0,1,0,0
7 anos atrás,2,null,True,2,50,50,2,0,49,1,0,0,0,0,0,0
7 anos atrás,5,Excelente,True,25,154,119,0,0,371,0,0,0,0,0,1,0
7 anos atrás,4,"Ambiente acolhedor, pizza muito boa. Sugiro mais cuidado no atendimento ao cliente.",True,132,3,1021,10,1,10143,79,0,2,0,105,8,0
7 anos atrás,3,"A pizza já foi mais saborosa, mas é boa ainda",True,328,18,418,3,0,3968,0,0,5,0,3,50,0
7 anos atrás,5,Lugar maravilhoso!!,True,228,73,22,0,0,1648,13,0,4,0,53,7,0
7 anos atrás,4,null,True,66,29,18,0,0,101,0,0,0,0,0,0,0
7 anos atrás,5,Scrum com pizza muito bom!,True,184,70,123,3,0,1202,0,0,0,0,2,4,0
7 anos atrás,5,Rodízio de pizza no almoço e jantar. Para quem não quiser o rodízio tem área de comida por quilo no almoço.,True,596,275,1745,42,2,13868,92,0,8,4,681,17,0
7 anos atrás,5,null,True,9,77,142,0,0,118,5,0,2,0,0,2,0
7 anos atrás,1,null,False,1,1,0,0,0,0,0,0,0,0,0,0,1
7 anos atrás,5,Pizza boa,True,2,11,0,0,0,110,0,0,0,0,0,0,0
7 anos atrás,5,null,True,4,47,0,0,0,382,0,0,0,0,0,0,0
7 anos atrás,4,null,True,15,53,2,0,0,78,0,0,0,0,0,0,0
7 anos atrás,4,null,True,2,4,3,0,0,106,0,0,1,0,3,0,0
7 anos atrás,5,"Comida e atendimento excelentes, vale a visita.",True,249,17,169,3,0,4090,86,0,7,0,97,6,0
7 anos atrás,3,"Pizza gostosa, mas o atendimento deixa a desejar!",True,16,1,2,0,0,133,0,0,0,0,0,0,0
7 anos atrás,3,null,True,58,10,185,2,0,237,0,0,0,0,3,0,0
7 anos atrás,4,"Um lugar bem confortável, onde pode se reunir se com a família e amigos para poder aproveitar um happy hour como também um almoço",True,7,3,27,0,0,20,0,0,0,0,0,0,1
7 anos atrás,5,null,True,2,8,0,0,0,74,0,0,0,0,0,0,1
7 anos atrás,5,Tanto o rodízio de pizza quanto o buffet são sensacionais. A única coisa que sai prejudicada é a dieta.,True,241,43,321,3,0,1123,1,0,0,0,25,29,0
7 anos atrás,5,null,True,29,51,16,0,0,25,0,0,0,0,1,1,0
7 anos atrás,5,"Atendimento excelente, pizzas maravilhosas, recomendo",True,8,49,2,0,0,48,0,0,0,0,0,0,0
7 anos atrás,5,Pizzas maravilhosas e um atendimento excelente. A pizza de shitake com shimeji é imperdível.,True,19,89,9,0,0,1886,1,0,0,0,2,4,0
7 anos atrás,4,"Vale a pena encarar o rodízio, existem várias opções de pizzas salgadas e doces. Dê preferencia por dias de menor movimento, pois quando a casa está cheia, fica difícil se servir.",True,6,8,1,0,0,59,0,0,0,0,1,0,0
7 anos atrás,4,Excelentes pizzas e preço justo. Só precisa melhorar um pouco no atendimento.,True,108,34,133,0,0,578,1,0,5,0,0,4,0
7 anos atrás,5,Ameeei,True,72,48,13,2,0,31,1,0,0,0,17,4,0
7 anos atrás,4,"As pizzas são muito boas e o atendimento da senhora Inês é o melhor!! Ela é muito simpatica, parecia que eu estava em casa!!",True,87,24,12,0,0,423,1,0,1,0,0,11,0
7 anos atrás,4,null,True,6,270,42,0,0,1092,0,0,0,0,0,3,0
7 anos atrás,5,Pizza excelente e atendimento bom. Recomendo.,True,19,3,8,0,0,170,0,0,0,0,0,0,0
7 anos atrás,5,Rodízio de pizzas no almoço muito bom,True,1279,10,21391,1941,1,3167,250,0,228,0,176,1019,0
7 anos atrás,3,Bom!,True,5,0,0,0,0,0,0,0,0,0,0,0,1
7 anos atrás,5,Ótima Pizza! Atendimento simpático.,True,5,17,3,0,0,95,0,0,0,0,0,0,0
7 anos atrás,3,null,True,19,29,10,0,0,209,0,0,0,0,0,1,0
7 anos atrás,5,null,True,22,96,17,0,0,646,8,0,0,0,12,0,0
7 anos atrás,5,"Excelente pizzas,  atendimento cordial e alegre. Volto sempre aqui.",True,269,24,233,4,0,1561,2,0,0,0,1,19,0
7 anos atrás,5,Excelente almoço,True,143,14,2,0,0,422,0,0,3,0,13,86,0
7 anos atrás,3,"Eles ficam te enrolando para servir as pizzas, acham que ninguém percebe, só que não.",True,126,51,14,0,1,1992,9,0,3,0,9,11,0
7 anos atrás,4,otimas pizzas,True,189,24,224,3,0,1811,1,0,1,0,0,4,0
7 anos atrás,1,"Atendimento péssimo. Se vai pra um rodízio, vá sem pressa pq a demora é grande",True,8,35,0,0,0,38,0,0,1,0,0,0,0
7 anos atrás,4,Boa comida e excelente pizza.,True,190,8,143,0,0,658,10,0,2,0,1,7,0
7 anos atrás,4,"Ótimas pizzas, atendimento poderia ser um pouco melhor, com exceção da Inês, que atende super bem!",True,59,62,103,2,0,170,1,0,0,0,0,1,0
7 anos atrás,4,Pizza deliciosa! A sertões é a melhor pedida! Tem alguns vinhos bons para acompanhar. Preços médios.,True,88,121,46,0,0,343,3,0,0,0,61,0,0
7 anos atrás,4,null,True,52,91,147,0,0,569,0,0,0,0,137,0,0
7 anos atrás,5,Pizzas incríveis e ambiente muito agradável. Vale a visita.,True,45,22,7,0,0,33,0,0,0,0,0,2,0
7 anos atrás,5,null,True,23,26,43,0,0,95,0,0,3,0,1,0,0
7 anos atrás,5,Hunm fantastica,True,36,32,34,0,0,27,0,0,0,0,1,2,0
7 anos atrás,5,null,True,139,51,6,0,0,417,3,0,0,0,80,4,0
7 anos atrás,5,Melhor pizza da região,True,130,74,158,0,0,788,3,0,0,0,3,2,0
7 anos atrás,4,null,True,1,40,1,0,0,226,0,0,0,0,1,0,0
7 anos atrás,5,null,True,1,31,2,0,0,130,0,0,0,0,0,0,0
7 anos atrás,5,Bom almoço,True,117,38,3,0,0,1146,7,0,1,0,1,3,0
7 anos atrás,3,Antigo restaurante pizzaria que no almoço serve um rodízio de pizza e também refeições a kilo. Comida honesta a um preço condizente a família proprietária toca o local há algumas gerações. O casarão antigo é muito bonito com um pé direito altíssimo e grandes janelas que dá um toque diferenciado ao local.,True,885,196,88004,147,0,1177,9,0,95,0,5,1,0
7 anos atrás,4,Pizza boa! Rodízio com pizza doces no almoço!,True,95,79,186,3,1,2193,13,0,3,0,35,9,0
7 anos atrás,5,null,True,3,32,5,0,0,7,0,0,0,0,5,0,0
7 anos atrás,4,Pizza Ótima. Mas é melhor pedir em casa....,True,214,30,179,1,0,1055,0,0,0,0,11,20,0
7 anos atrás,5,null,True,41,15,1,0,0,395,1,0,0,0,4,0,0
7 anos atrás,4,Muito legal,True,337,5,2,0,0,1859,9,0,1,0,0,17,0
7 anos atrás,4,null,True,6,24,1,0,0,331,1,0,0,0,2,0,0
7 anos atrás,5,Good good for good price.,True,148,15,35,0,0,806,10,0,0,0,0,2,0
7 anos atrás,5,Comida de.primerissima classe na hora do almoço e na minha opinião a melhor pizza de São Paulo á noite .,False,58,25,0,0,0,0,1,0,0,0,0,6,0
7 anos atrás,5,Preço justo,True,135,17,7,0,0,851,0,0,0,0,2,3,0
8 anos atrás,4,Muito Bom,True,308,323,1483,37,0,1595,3,0,6,0,8,27,0
8 anos atrás,4,"Restaurante e pizzaria. No almoço funciona como restaurante por quilo e a noite como pizzaria. No restaurante por quilo a comida é gostosa e oferece uma excelente relação custo-benefício. Possui ainda pedaços de pizza para acompanhar as refeições. Mas se você quiser comer apenas pizza no almoço, o restaurante oferece a opção de rodízio de pizza em alguns dias da semana. O rodízio vale a pena!",True,48,0,21,0,0,96,3,0,0,0,0,0,0
8 anos atrás,1,"Muito cheio e tem horas que eles param de servir. Também demora muito se vc pede uma pizza comum, por exemplo portuguesa.",True,77,32,133,2,0,12,0,0,0,0,10,1,0
8 anos atrás,5,"Ótimo lugar, ambiente maravilhosa e pizza sem comentarios perfeitaaaa...",False,3,0,0,0,0,10,0,0,0,0,0,0,0
8 anos atrás,5,Pizzas boas. Ótima opção para o almoço para quem trabalha na região. As pizzas de peperoni e de chocolate com sorvete tablito são muito boas.,True,69,42,34,0,0,705,0,0,1,0,0,0,0
8 anos atrás,5,Pizza muito boa e ambiente sensacional!,True,48,21,0,0,0,41,0,0,1,0,0,0,0
8 anos atrás,5,Excelente pizza e lugar aconchegante,False,428,172,505,0,0,3878,13,0,20,0,1,0,0
8 anos atrás,5,"Toda vez que venho para São Paulo,  tenho que  comer  aqui,  adoro a camarões  e a sertões!",True,9,2,7,0,0,44,0,0,0,0,0,0,0
8 anos atrás,5,null,True,12,186,1613,10,0,328,0,0,0,0,3,4,0
8 anos atrás,5,"Pizza deliciosa, vem em uma base quente que mantém a pizza quente até o último pedaço, adorei. Ótima pedida.",True,7,22,30,0,0,764,1,0,1,0,26,0,0
8 anos atrás,3,"Pizza boa, mas não é impressionou",True,41,0,1,0,0,168,0,0,0,0,0,0,0
8 anos atrás,5,Muito aconchegante!,True,198,11,5,0,0,0,1,0,0,0,0,0,0
8 anos atrás,3,null,True,2,46,2,0,0,540,1,0,0,0,1,0,0
8 anos atrás,4,null,True,57,169,83,2,0,3,1,0,1,0,23,0,0
8 anos atrás,5,Lugar simples e agradável com excelente pizza,True,26,80,3,0,0,12,2,0,3,0,1,0,0
8 anos atrás,4,"Um ótimo local. Excelente atendimento, e uma gastronomia diversificada, hoje fui com intenção de almoçar, mas infelizmente estava fechado, só às 18:00. 00:00 hs. Recomendo.",False,1,1,0,0,0,24,0,0,0,0,0,0,1
8 anos atrás,5,Pizzaria sensacional. Pizzas extremamente saborosas. Atendimento e ambiente excelentes.,True,3,1,0,0,0,0,0,0,0,0,0,0,1
8 anos atrás,5,"Adoroooo, sem palavras Estão de parabéns e amo a decoração, qdo estou lá me sinto em casa!",True,9,20,8,1,0,362,0,0,0,0,0,0,0
8 anos atrás,4,"Ótima pizza! Massa fina, assada no ponto certo, ingredientes frescos",True,16,4,2,0,0,15,0,0,0,0,0,0,0
8 anos atrás,1,"Péssimo atendimento e higiene.  Os garçons só serviam pizza nas mesas do lado que chegaram depois de nós.  Na hora da pizza doce, só serviam nas mesas do lado.  Reclamamos e a pizza só chegou depois que nos levantamos para pagar a conta.  Na hora de pagar a conta, outro péssimo atendimento com uma tremenda má vontade de passar os cartões.",True,92,32,138,5,0,661,13,0,12,0,12,0,0
8 anos atrás,5,Melhor CxB de rodizio de pizza da região!,True,30,16,21,0,0,318,0,0,0,0,8,0,0
8 anos atrás,5,Ótima pizzeria! Garçons e gerentes super simpáticos além de uma das melhores pizzas da região,True,94,80,41,4,0,418,0,0,0,0,0,2,0
8 anos atrás,2,"Desisti de comer, pois a carta de vinhos é péssima!",True,13,40,4,0,0,0,2,0,1,0,1,1,0
8 anos atrás,3,null,False,21,22,37,0,0,0,3,0,1,0,1,0,0
8 anos atrás,4,"Sabores diversos, massa deliciosa.",True,171,13,104,0,1,31,15,0,2,0,237,1,0
8 anos atrás,1,null,True,37,12,5,0,0,125,0,0,0,0,0,0,0
8 anos atrás,1,"Péssimo lugar, péssimo atendimento. Simplesmente ruim!",True,4,17,13,0,0,19,0,0,0,0,0,0,1
8 anos atrás,5,Pizzaria top...!!!,True,5,0,0,0,0,16,0,0,0,0,0,0,1
8 anos atrás,4,Lugar agradável e aconchegante. Cuidado apenas com os preços errados no cardápio.,True,121,385,115,0,0,3409,91,0,4,0,30,7,0
